item_id,source_split,primary_trait,projected_trait,layer,projection,projection_preprocessing,vector_path,activation_path
synthetic_honesty_004_upheld,synthetic,honesty,compassion,40,-3263.8623046875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_upheld_layer40.npy
synthetic_honesty_004_upheld,synthetic,honesty,honesty,47,-60202.46875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_upheld_layer47.npy
synthetic_honesty_004_upheld,synthetic,honesty,harmlessness,47,-75088.8359375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_upheld_layer47.npy
synthetic_honesty_004_upheld,synthetic,honesty,fairness,47,-26054.708984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_upheld_layer47.npy
synthetic_honesty_004_upheld,synthetic,honesty,compassion,47,-39694.05078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_upheld_layer47.npy
synthetic_honesty_004_violated,synthetic,honesty,honesty,32,-21117.3046875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer32.npy
synthetic_honesty_004_violated,synthetic,honesty,harmlessness,32,26790.1171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer32.npy
synthetic_honesty_004_violated,synthetic,honesty,fairness,32,-22735.74609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer32.npy
synthetic_honesty_004_violated,synthetic,honesty,compassion,32,-18768.779296875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer32.npy
synthetic_honesty_004_violated,synthetic,honesty,honesty,40,-52017.41796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer40.npy
synthetic_honesty_004_violated,synthetic,honesty,harmlessness,40,470.3153076171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer40.npy
synthetic_honesty_004_violated,synthetic,honesty,fairness,40,-38179.6171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer40.npy
synthetic_honesty_004_violated,synthetic,honesty,compassion,40,-2391.037109375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer40.npy
synthetic_honesty_004_violated,synthetic,honesty,honesty,47,-57985.3203125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer47.npy
synthetic_honesty_004_violated,synthetic,honesty,harmlessness,47,-72308.1953125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer47.npy
synthetic_honesty_004_violated,synthetic,honesty,fairness,47,-25980.3984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer47.npy
synthetic_honesty_004_violated,synthetic,honesty,compassion,47,-38456.40234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_004_violated_layer47.npy
synthetic_honesty_005_upheld,synthetic,honesty,honesty,32,-20679.546875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer32.npy
synthetic_honesty_005_upheld,synthetic,honesty,harmlessness,32,26142.49609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer32.npy
synthetic_honesty_005_upheld,synthetic,honesty,fairness,32,-22960.51953125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer32.npy
synthetic_honesty_005_upheld,synthetic,honesty,compassion,32,-18795.1640625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer32.npy
synthetic_honesty_005_upheld,synthetic,honesty,honesty,40,-60343.37109375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer40.npy
synthetic_honesty_005_upheld,synthetic,honesty,harmlessness,40,-365.0780029296875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer40.npy
synthetic_honesty_005_upheld,synthetic,honesty,fairness,40,-44787.91796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer40.npy
synthetic_honesty_005_upheld,synthetic,honesty,compassion,40,-3200.793701171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer40.npy
synthetic_honesty_005_upheld,synthetic,honesty,honesty,47,-64722.1640625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer47.npy
synthetic_honesty_005_upheld,synthetic,honesty,harmlessness,47,-79035.171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer47.npy
synthetic_honesty_005_upheld,synthetic,honesty,fairness,47,-29192.34765625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer47.npy
synthetic_honesty_005_upheld,synthetic,honesty,compassion,47,-41389.78125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_upheld_layer47.npy
synthetic_honesty_005_violated,synthetic,honesty,honesty,32,-22093.650390625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer32.npy
synthetic_honesty_005_violated,synthetic,honesty,harmlessness,32,28111.04296875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer32.npy
synthetic_honesty_005_violated,synthetic,honesty,fairness,32,-24144.24609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer32.npy
synthetic_honesty_005_violated,synthetic,honesty,compassion,32,-19861.484375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer32.npy
synthetic_honesty_005_violated,synthetic,honesty,honesty,40,-62075.96875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer40.npy
synthetic_honesty_005_violated,synthetic,honesty,harmlessness,40,324.716064453125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer40.npy
synthetic_honesty_005_violated,synthetic,honesty,fairness,40,-45474.15234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer40.npy
synthetic_honesty_005_violated,synthetic,honesty,compassion,40,-3103.81689453125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer40.npy
synthetic_honesty_005_violated,synthetic,honesty,honesty,47,-65866.7734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer47.npy
synthetic_honesty_005_violated,synthetic,honesty,harmlessness,47,-80181.46875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer47.npy
synthetic_honesty_005_violated,synthetic,honesty,fairness,47,-28610.4453125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer47.npy
synthetic_honesty_005_violated,synthetic,honesty,compassion,47,-42314.08203125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_005_violated_layer47.npy
synthetic_honesty_006_upheld,synthetic,honesty,honesty,32,-19961.857421875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_006_upheld_layer32.npy
synthetic_honesty_006_upheld,synthetic,honesty,harmlessness,32,24978.19921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_006_upheld_layer32.npy
synthetic_honesty_006_upheld,synthetic,honesty,fairness,32,-21552.486328125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_006_upheld_layer32.npy
synthetic_honesty_006_upheld,synthetic,honesty,compassion,32,-18267.228515625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_006_upheld_layer32.npy
synthetic_honesty_006_upheld,synthetic,honesty,honesty,40,-58072.9140625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_006_upheld_layer40.npy
synthetic_honesty_006_upheld,synthetic,honesty,harmlessness,40,-730.7069091796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_006_upheld_layer40.npy
synthetic_honesty_006_upheld,synthetic,honesty,fairness,40,-42401.0234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_006_upheld_layer40.npy
synthetic_honesty_006_upheld,synthetic,honesty,compassion,40,-3521.31640625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_006_upheld_layer40.npy
